Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::EncGOP::xFindDistortionPlane	0.028035	0.028035	0.0	0.028035	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncGOP::xFindDistortionPlane(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, unsigned int) const	[Unknown]	0x253f50
vvenc::EncCu::xReuseCachedResult	0.028015	0.028015	0.0	0.028015	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xReuseCachedResult(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&)	[Unknown]	0x3097e0
vvenc::CU::getLeft	0.028005	0.028005	0.0	0.028005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getLeft(vvenc::CodingUnit const&)	[Unknown]	0x17c9f0
vvenc::xSetMaxFilterLengthPQForCodingSubBlocks<(vvenc::DeblockEdgeDir)0>	0.028000	0.028000	0.0	0.028000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xSetMaxFilterLengthPQForCodingSubBlocks<(vvenc::DeblockEdgeDir)0>(vvenc::CodingUnit const&)	[Unknown]	0x209d20
vvenc::linTf_SSE_entry<(vvenc::X86_VEXT)4, (int)4>	0.027999	0.027999	0.0	0.027999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::linTf_SSE_entry<(vvenc::X86_VEXT)4, (int)4>(short const*, int, short*, int, int, int, int, unsigned int, int, vvenc::ClpRng const&, bool)	[Unknown]	0xb1de0
vvenc::MotionInfo::operator==	0.027996	0.027996	0.0	0.027996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MotionInfo::operator==(vvenc::MotionInfo const&) const	[Unknown]	0x18a1b0
operator new[]	0.027986	0.027986	0.0	0.027986	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new[](unsigned long)	[Unknown]	0x93330
std::istream::read	0.026116	0.026116	0.0	0.026116	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	std::istream::read(char*, long)	[Unknown]	0xfc3c0
vvenc::MCTF::subsampleLuma	0.024006	0.024006	0.0	0.024006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::subsampleLuma(vvenc::PelStorage const&, vvenc::PelStorage&, int) const	[Unknown]	0x213a30
vvenc::Partitioner::isSepTree	0.024002	0.024002	0.0	0.024002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::isSepTree(vvenc::CodingStructure const&)	[Unknown]	0x173090
vvenc::CABACWriter::rqt_root_cbf	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::rqt_root_cbf(vvenc::CodingUnit const&)	[Unknown]	0x2d2a70
vvenc::Picture::extendPicBorder	0.020007	0.020007	0.0	0.020007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Picture::extendPicBorder(void)	[Unknown]	0x127590
vvenc::BinEncoder::encodeBin	0.020006	0.020006	0.0	0.020006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BinEncoder::encodeBin(unsigned int, unsigned int)	[Unknown]	0x2c8f20
vvenc::EncReshape::calcSeqStats	0.020004	0.020004	0.0	0.020004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncReshape::calcSeqStats(vvenc::Picture&, vvenc::SeqInfo&)	[Unknown]	0x261fc0
vvenc::QuantRDOQ::xGetErrScaleCoeff	0.020003	0.020003	0.0	0.020003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QuantRDOQ::xGetErrScaleCoeff(bool, unsigned int, unsigned int, int, int, int, bool)	[Unknown]	0x337d90
vvenc::InterSearch::xCopyAffineAMVPInfo	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCopyAffineAMVPInfo(vvenc::AffineAMVPInfo&, vvenc::AffineAMVPInfo&)	[Unknown]	0x2794d0
vvenc::CU::isDMChromaMIP	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isDMChromaMIP(vvenc::CodingUnit const&)	[Unknown]	0x17cbf0
vvenc::CodingUnit::getMotionInfo	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::getMotionInfo(void) const	[Unknown]	0x172530
vvenc::PelStorage::getCompactBuf	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getCompactBuf(vvenc::CompArea const&)	[Unknown]	0xf2050
vvenc::CodingStructure::createInternals	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::createInternals(vvenc::UnitArea const&, bool)	[Unknown]	0x10fde0
__memcpy_chk_avx_unaligned_erms	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memcpy_chk_avx_unaligned_erms	[Unknown]	0x18ea00
vvenc::DecCu::xReconInter	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DecCu::xReconInter(vvenc::CodingUnit&)	[Unknown]	0x24a730
func@0xdca0	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	func@0xdca0	[Unknown]	0xdca0
vvenc::DeQuantCoreSIMD<(vvenc::X86_VEXT)4>	0.019997	0.019997	0.0	0.019997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::DeQuantCoreSIMD<(vvenc::X86_VEXT)4>(int, int, int, int const*, unsigned long, int*, int, int, int)	[Unknown]	0xd0300
__round	0.019995	0.019995	0.0	0.019995	0.0	0.0	0.0	0.0	0.0	libm.so.6	__round	s_round.c	0x3d160
vvenc::AreaBuf<short>::scaleSignal	0.016003	0.016003	0.0	0.016003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::scaleSignal(int, bool, vvenc::ClpRng const&)	[Unknown]	0xf2080
vvenc::CU::isFirstTBInPredReg	0.016000	0.016000	0.0	0.016000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isFirstTBInPredReg(vvenc::CodingUnit const&, vvenc::CompArea const&)	[Unknown]	0x17f3b0
vvenc::LoopFilter::getMaxFilterLength	0.016000	0.016000	0.0	0.016000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::LoopFilter::getMaxFilterLength(vvenc::CodingUnit const&, int&, int&)	[Unknown]	0x207000
vvenc::CU::allLumaCBFsAreZero	0.016000	0.016000	0.0	0.016000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::allLumaCBFsAreZero(vvenc::CodingUnit const&)	[Unknown]	0x184080
__posix_memalign	0.012005	0.012005	0.0	0.012005	0.0	0.0	0.0	0.0	0.0	libc.so.6	__posix_memalign	malloc.c	0x9aeb0
vvenc::EncAdaptiveLoopFilter::deriveCtbAlfEnableFlags	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::deriveCtbAlfEnableFlags(vvenc::CodingStructure&, int, vvenc::ChannelType, double, int, int, double&)	[Unknown]	0x2fa180
vvenc::CABACWriter::codeAlfCtuEnabledFlag	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::codeAlfCtuEnabledFlag(vvenc::CodingStructure&, unsigned int, int, vvenc::AlfParam*)	[Unknown]	0x2d5180
vvenc::EncAdaptiveLoopFilter::getCostFilterCoeffForce0	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getCostFilterCoeffForce0(vvenc::AlfFilterShape&, int**, int, bool*)	[Unknown]	0x2ec750
vvenc::EncAdaptiveLoopFilter::getStatisticsCTU	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getStatisticsCTU(vvenc::Picture&, vvenc::CodingStructure&, vvenc::UnitBuf<short>&, int)	[Unknown]	0x2f34c0
vvenc::InterSearch::xAffineMotionEstimation(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, vvenc::Mv*, int, vvenc::Mv*, unsigned int&, unsigned long&, int&, vvenc::AffineAMVPInfo const&, bool)::{lambda(vvenc::Mv*)#1}::operator()	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xAffineMotionEstimation(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, vvenc::Mv*, int, vvenc::Mv*, unsigned int&, unsigned long&, int&, vvenc::AffineAMVPInfo const&, bool)::{lambda(vvenc::Mv*)#1}::operator()(vvenc::Mv*) const	[Unknown]	0x279d80
vvenc::CABACWriter::end_of_ctu	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::end_of_ctu(vvenc::CodingUnit const&, vvenc::CUCtx&)	[Unknown]	0x2d2c40
vvenc::CABACWriter::coding_unit	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::coding_unit(vvenc::CodingUnit const&, vvenc::Partitioner&, vvenc::CUCtx&)	[Unknown]	0x2de1f0
vvenc::AreaBuf<short>::rspSignal	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::rspSignal(vvenc::AreaBuf<short const> const&, short const*)	[Unknown]	0xf04e0
vvenc::DecCu::xDecodeInterTU	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DecCu::xDecodeInterTU(vvenc::TransformUnit&, vvenc::ComponentID)	[Unknown]	0x24a370
vvenc::CU::isLastSubCUOfCtu	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isLastSubCUOfCtu(vvenc::CodingUnit const&)	[Unknown]	0x17c6b0
vvenc::CodedCUInfo::setMv	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodedCUInfo::setMv(vvenc::RefPicList, int, vvenc::Mv const&)	[Unknown]	0x31aec0
operator delete	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator delete(void*, unsigned long)	[Unknown]	0x913a0
vvenc::AlfCovariance::getClipMax	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::getClipMax(vvenc::AlfFilterShape const&, int*) const	[Unknown]	0x2dfd30
vvenc::QuantRDOQ2::quant	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QuantRDOQ2::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2bb980
vvenc::CABACWriter::codeAlfCtuFilterIndex	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::codeAlfCtuFilterIndex(vvenc::CodingStructure&, unsigned int, bool)	[Unknown]	0x2db210
[Outside any known module]	0.010009	0.010009	0.0	0.010009	0.0	0.0	0.0	0.0	0.0	[Unknown]	[Outside any known module]	[Unknown]	0x0
vvenc::CacheBlkInfoCtrl::destroy	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CacheBlkInfoCtrl::destroy(void)	[Unknown]	0x31ad50
vvenc::EncAdaptiveLoopFilter::deriveStatsForCcAlfFiltering	0.008004	0.008004	0.0	0.008004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::deriveStatsForCcAlfFiltering(vvenc::UnitBuf<short> const&, vvenc::UnitBuf<short> const&, int, int, unsigned char, vvenc::CodingStructure&)	[Unknown]	0x2f1dd0
std::__insertion_sort<unsigned int*, __gnu_cxx::__ops::_Iter_less_iter>.isra.127	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__insertion_sort<unsigned int*, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, __gnu_cxx::__ops::_Iter_less_iter).isra.127	[Unknown]	0x100a0
vvenc::CU::adjustPredArea	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::adjustPredArea(vvenc::CompArea&)	[Unknown]	0x17f3c0
__popcountdi2	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	libgcc_s.so.1	__popcountdi2	[Unknown]	0x3880
vvenc::CU::getAbove	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getAbove(vvenc::CodingUnit const&)	[Unknown]	0x17ca60
vvenc::CU::traverseTUs	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::traverseTUs(vvenc::CodingUnit&)	[Unknown]	0x17c990
vvenc::BinProbModel::init	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BinProbModel::init(int, int)	[Unknown]	0x1e2100
vvenc::EncAdaptiveLoopFilter::getDistForce0	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getDistForce0(vvenc::AlfFilterShape&, int, double (*)[2], bool*)	[Unknown]	0x2ec9e0
func@0xdec0	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	func@0xdec0	[Unknown]	0xdec0
vvenc::DecCu::xDeriveCUMV	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DecCu::xDeriveCUMV(vvenc::CodingUnit&)	[Unknown]	0x24b300
vvenc::CABACWriter::coding_tree	0.007998	0.007998	0.0	0.007998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::coding_tree(vvenc::CodingStructure const&, vvenc::Partitioner&, vvenc::CUCtx&, vvenc::Partitioner*, vvenc::CUCtx*)	[Unknown]	0x2de5f0
vvenc::PartitionerImpl::getMaxTuTiling	0.007998	0.007998	0.0	0.007998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getMaxTuTiling(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&)	[Unknown]	0x1757a0
vvenc::DecCu::xIntraRecBlk	0.007994	0.007994	0.0	0.007994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DecCu::xIntraRecBlk(vvenc::TransformUnit&, vvenc::ComponentID)	[Unknown]	0x2498b0
